respondent_id,h1n1_vaccine,seasonal_vaccine
27486,0.346,0.482037037037037
27487,0.19,0.841666666666667
27488,0.752333333333333,0.885185185185185
27489,0.800666666666667,0.689074074074074
27490,0.1025,0.367407407407407
27491,0.207166666666667,0.344814814814815
27492,0.0386666666666667,0.222962962962963
27493,0.145166666666667,0.925370370370371
27494,0.507833333333333,0.633703703703704
27495,0.377833333333333,0.347222222222222
27496,0.0145,0.0592592592592593
27497,0.131333333333333,0.123518518518519
27498,0.0593333333333333,0.615555555555556
27499,0.1365,0.941296296296296
27500,0.186666666666667,0.716481481481481
27501,0.100166666666667,0.198888888888889
27502,0.139833333333333,0.485555555555556
27503,0.170833333333333,0.63962962962963
27504,0.0675,0.067962962962963
27505,0.0416666666666667,0.0144444444444444
27506,0.460666666666667,0.651296296296296
27507,0.0976666666666667,0.355185185185185
27508,0.269166666666667,0.341296296296296
27509,0.1785,0.590185185185185
27510,0.443833333333333,0.378148148148148
27511,0.311333333333333,0.533518518518519
27512,0.0701666666666667,0.375185185185185
27513,0.159333333333333,0.542592592592593
27514,0.313333333333333,0.760132275132275
27515,0.613666666666667,0.45537037037037
27516,0.354833333333333,0.816296296296296
27517,0.079,0.0698148148148148
27518,0.7015,0.844444444444444
27519,0.0428333333333333,0.118888888888889
27520,0.005,0.00925925925925923
27521,0.0145,0.085
27522,0.0923333333333333,0.139814814814815
27523,0.0275,0.382037037037037
27524,0.11,0.451296296296296
27525,0.034,0.404444444444444
27526,0.394666666666667,0.692962962962963
27527,0.015,0.876666666666667
27528,0.5455,0.806666666666667
27529,0.255833333333333,0.846111111111111
27530,0.045,0.0281481481481481
27531,0.214666666666667,0.172407407407407
27532,0.0518333333333333,0.795185185185185
27533,0.234166666666667,0.603280423280423
27534,0.233833333333333,0.176666666666667
27535,0.0873333333333333,0.667777777777778
27536,0.336,0.482962962962963
27537,0.631333333333333,0.659444444444444
27538,0.381833333333333,0.495925925925926
27539,0.210333333333333,0.606296296296296
27540,0.439833333333333,0.261296296296296
27541,0.849666666666667,0.916481481481481
27542,0.097,0.13
27543,0.406166666666667,0.641296296296296
27544,0.190333333333333,0.29
27545,0.2115,0.0603703703703704
27546,0.6055,0.495555555555555
27547,0.135333333333333,0.389259259259259
27548,0.036,0.698148148148148
27549,0.179666666666667,0.927592592592593
27550,0.169833333333333,0.389444444444444
27551,0.195166666666667,0.447777777777778
27552,0.0025,0.760925925925926
27553,0.0298333333333333,0.495185185185185
27554,0.200666666666667,0.235185185185185
27555,0.0808333333333333,0.120185185185185
27556,0.124,0.735185185185185
27557,0.124833333333333,0.762592592592592
27558,0.0978333333333333,0.291851851851852
27559,0.2375,0.607777777777778
27560,0.2895,0.66037037037037
27561,0.493833333333333,0.676111111111111
27562,0.2165,0.679074074074074
27563,0.300333333333333,0.445555555555555
27564,0.220333333333333,0.217777777777778
27565,0.182166666666667,0.221296296296296
27566,0.219,0.241111111111111
27567,0.226333333333333,0.827777777777778
27568,0.583833333333333,0.719074074074074
27569,0.0383333333333333,0.0462962962962963
27570,0.704333333333333,0.819444444444444
27571,0.005,0.113703703703704
27572,0.01,0.01
27573,0.0751666666666667,0.141296296296296
27574,0.229833333333333,0.545
27575,0.066,0.206851851851852
27576,0.032,0.130555555555556
27577,0.3415,0.452222222222222
27578,0.0746666666666667,0.441481481481481
27579,0.086,0.565
27580,0.017,0.573518518518519
27581,0.235666666666667,0.267592592592593
27582,0.0248333333333333,0.0338888888888889
27583,0.057,0.0464814814814815
27584,0.573833333333333,0.496296296296296
27585,0.271,0.765
27586,0.605166666666667,0.765
27587,0.07075,0.721296296296296
27588,0.131166666666667,0.278703703703704
27589,0.0993333333333334,0.736666666666667
27590,0.5485,0.698518518518518
27591,0.295666666666667,0.666851851851852
27592,0.0775,0.0222222222222222
27593,0.0656666666666667,0.133518518518519
27594,0.14,0.694259259259259
27595,0.0503333333333333,0.329444444444444
27596,0.0476666666666667,0.0492592592592593
27597,0.082,0.157962962962963
27598,0.100333333333333,0.234074074074074
27599,0.517833333333333,0.692222222222222
27600,0.0556666666666667,0.453333333333333
27601,0.192333333333333,0.644259259259259
27602,0.713833333333333,0.925370370370371
27603,0.01,0.0896296296296296
27604,0.0726666666666667,0.331851851851852
27605,0.511333333333333,0.478703703703704
27606,0.133833333333333,0.283888888888889
27607,0.525,0.653888888888889
27608,0.2405,0.549814814814815
27609,0.807666666666667,0.812037037037037
27610,0.394,0.667407407407407
27611,0.367166666666667,0.195555555555556
27612,0.0638333333333333,0.709814814814815
27613,0.774166666666667,0.804444444444444
27614,0.159166666666667,0.368703703703704
27615,0.145666666666667,0.913333333333333
27616,0.0836666666666667,0.155185185185185
27617,0.458,0.412777777777778
27618,0.2325,0.606666666666667
27619,0.311333333333333,0.348518518518519
27620,0.456,0.514074074074074
27621,0.117833333333333,0.370555555555556
27622,0.571166666666667,0.965740740740741
27623,0.120333333333333,0.848148148148148
27624,0.107833333333333,0.627962962962963
27625,0.0493333333333333,0.19962962962963
27626,0.0363333333333333,0.0381481481481481
27627,0.755333333333333,0.793148148148148
27628,0.166833333333333,0.780185185185185
27629,0.0436666666666667,0.0585185185185185
27630,0.393333333333333,0.662592592592593
27631,0.107333333333333,0.246111111111111
27632,0.1475,0.278148148148148
27633,0.420666666666667,0.62462962962963
27634,0.212333333333333,0.208333333333333
27635,0.0865833333333333,0.23037037037037
27636,0.1875,0.75962962962963
27637,0.107166666666667,0.151851851851852
27638,0.162,0.244259259259259
27639,0.0173333333333333,0.135555555555556
27640,0.591833333333333,0.465555555555556
27641,0.559166666666667,0.612037037037037
27642,0.376666666666667,0.664814814814815
27643,0.151,0.10037037037037
27644,0.129833333333333,0.682407407407407
27645,0.242333333333333,0.223703703703704
27646,0.116666666666667,0.443333333333333
27647,0.174833333333333,0.169074074074074
27648,0.0216666666666667,0.103148148148148
27649,0.0586666666666667,0.288888888888889
27650,0.0956666666666667,0.507407407407407
27651,0.192166666666667,0.880555555555556
27652,0.181166666666667,0.220925925925926
27653,0.0543333333333333,0.0940740740740741
27654,0.8145,0.550925925925926
27655,0.1825,0.45462962962963
27656,0.114166666666667,0.116296296296296
27657,0.532666666666667,0.431666666666667
27658,0.0233333333333333,0.287222222222222
27659,0.021,0.0333333333333333
27660,0.4035,0.436111111111111
27661,0.3385,0.169259259259259
27662,0.0475,0.292222222222222
27663,0.2755,0.757037037037037
27664,0.234166666666667,0.328333333333333
27665,0.399333333333333,0.556481481481481
27666,0.0528333333333333,0.948148148148148
27667,0.005,0.0159259259259259
27668,0.9485,0.973703703703704
27669,0.194,0.804629629629629
27670,0.698333333333333,0.911111111111111
27671,0.162666666666667,0.947962962962963
27672,0.0738333333333333,0.365555555555556
27673,0.1365,0.44537037037037
27674,0.133,0.636481481481481
27675,0.576,0.806481481481481
27676,0.344166666666667,0.692592592592593
27677,0.0291666666666667,0.120555555555556
27678,0.332833333333333,0.311481481481482
27679,0.0761666666666667,0.498148148148148
27680,0.574333333333333,0.779074074074074
27681,0.034,0.0812962962962963
27682,0.110666666666667,0.827962962962963
27683,0.0978333333333333,0.61462962962963
27684,0.0203333333333333,0.110833333333333
27685,0.0781666666666667,0.108148148148148
27686,0.151166666666667,0.328518518518519
27687,0.117833333333333,0.12537037037037
27688,0.216166666666667,0.704444444444444
27689,0.600666666666667,0.934259259259259
27690,0.7525,0.761296296296296
27691,0.6405,0.960185185185185
27692,0.0453333333333333,0.632037037037037
27693,0.101333333333333,0.473888888888889
27694,0.293,0.542777777777778
27695,0.169833333333333,0.446111111111111
27696,0.0486666666666667,0.662407407407407
27697,0.635,0.847592592592592
27698,0.3495,0.472222222222222
27699,0.04,0.253148148148148
27700,0.054,0.41462962962963
27701,0.300333333333333,0.366111111111111
27702,0.276666666666667,0.279259259259259
27703,0.0775,0.0942592592592593
27704,0.0166666666666667,0.04
27705,0.491833333333333,0.653518518518519
27706,0.126166666666667,0.930555555555556
27707,0.0753333333333333,0.256666666666667
27708,0.367,0.583333333333333
27709,0.1995,0.201666666666667
27710,0.134833333333333,0.198333333333333
27711,0.333833333333333,0.258888888888889
27712,0.054,0.188703703703704
27713,0.0608333333333333,0.0568518518518518
27714,0.126666666666667,0.10537037037037
27715,0.823666666666667,0.667592592592593
27716,0.172,0.419074074074074
27717,0.135666666666667,0.189074074074074
27718,0.0913333333333333,0.416481481481482
27719,0.01,0.0361111111111111
27720,0.08,0.254814814814815
27721,0.492166666666667,0.35037037037037
27722,0.2435,0.481666666666667
27723,0.1695,0.727037037037037
27724,0.0668333333333333,0.421111111111111
27725,0.0501666666666667,0.598888888888889
27726,0.176166666666667,0.515555555555556
27727,0.0645,0.811296296296296
27728,0.391666666666667,0.427407407407407
27729,0.0203333333333333,0.163703703703704
27730,0.684833333333333,0.603888888888889
27731,0.767833333333333,0.845185185185185
27732,0.018,0.885
27733,0.0393333333333333,0.199074074074074
27734,0.127,0.452407407407407
27735,0.446,0.46962962962963
27736,0.0691666666666667,0.360185185185185
27737,0.222833333333333,0.768518518518518
27738,0.328666666666667,0.954259259259259
27739,0.455166666666667,0.854259259259259
27740,0.195666666666667,0.472222222222222
27741,0.5065,0.783518518518519
27742,0.116333333333333,0.516296296296296
27743,0.624,0.66037037037037
27744,0.0441666666666667,0.345740740740741
27745,0.818666666666667,0.943703703703704
27746,0.149,0.817592592592593
27747,0.0295,0.363518518518519
27748,0.432333333333333,0.446296296296296
27749,0.229,0.662037037037037
27750,0.403666666666667,0.267407407407407
27751,0.0275,0.11037037037037
27752,0.381333333333333,0.768333333333333
27753,0.102,0.0638888888888889
27754,0.162833333333333,0.743148148148148
27755,0.851833333333333,0.929814814814815
27756,0.1675,0.143148148148148
27757,0.01,0.0259259259259259
27758,0.101,0.913888888888889
27759,0.0683333333333333,0.0775925925925926
27760,0.511166666666667,0.858148148148148
27761,0.0583333333333333,0.828518518518518
27762,0.2105,0.263333333333333
27763,0.105166666666667,0.564444444444444
27764,0.171833333333333,0.528888888888889
27765,0.183333333333333,0.533333333333333
27766,0.73,0.865740740740741
27767,0.425333333333333,0.694074074074074
27768,0.0668333333333333,0.0637037037037037
27769,0.103666666666667,0.292407407407407
27770,0.017,0.554444444444445
27771,0.08,0.60462962962963
27772,0.6925,0.792777777777778
27773,0.161666666666667,0.39037037037037
27774,0.351833333333333,0.216296296296296
27775,0.0233333333333333,0.196851851851852
27776,0.0508333333333333,0.0238888888888889
27777,0.182166666666667,0.53
27778,0.332666666666667,0.237592592592593
27779,0.232666666666667,0.154444444444444
27780,0.0995,0.878333333333333
27781,0.038,0.129259259259259
27782,0.693833333333333,0.900740740740741
27783,0.0931666666666667,0.537222222222222
27784,0.06,0.109074074074074
27785,0.173,0.374814814814815
27786,0.0498333333333333,0.186111111111111
27787,0.125166666666667,0.22537037037037
27788,0.0621666666666667,0.381851851851852
27789,0.619166666666667,0.816666666666667
27790,0.569666666666667,0.799444444444445
27791,0.207166666666667,0.326666666666667
27792,0.0701666666666667,0.834074074074074
27793,0.205666666666667,0.199074074074074
27794,0.0956666666666667,0.273333333333333
27795,0.453,0.850555555555556
27796,0.268833333333333,0.307777777777778
27797,0.456166666666667,0.442777777777778
27798,0.2245,0.24037037037037
27799,0.199666666666667,0.114814814814815
27800,0.163,0.431111111111111
27801,0.0415,0.332037037037037
27802,0.820166666666667,0.96037037037037
27803,0.01,0.0111111111111111
27804,0.588333333333334,0.744444444444444
27805,0.0623333333333333,0.238518518518518
27806,0.538666666666667,0.857777777777778
27807,0.403833333333333,0.816111111111111
27808,0.236833333333333,0.305
27809,0.5555,0.864444444444445
27810,0.0126666666666667,0.215
27811,0.01,0.0398148148148148
27812,0.0356666666666667,0.0775925925925926
27813,0.234,0.408703703703704
27814,0.216166666666667,0.329814814814815
27815,0.00783333333333333,0.603703703703704
27816,0.5415,0.612407407407407
27817,0.0616666666666667,0.252962962962963
27818,0.439,0.876851851851852
27819,0.177333333333333,0.244259259259259
27820,0.666,0.830185185185185
27821,0.1465,0.220740740740741
27822,0.114833333333333,0.201666666666667
27823,0.427166666666667,0.376111111111111
27824,0.146,0.685185185185185
27825,0.373,0.280740740740741
27826,0.200333333333333,0.458703703703704
27827,0.033,0.0687037037037037
27828,0.062,0.210185185185185
27829,0.0816666666666667,0.0905555555555556
27830,0.498333333333333,0.205
27831,0.216333333333333,0.642777777777778
27832,0.2265,0.46962962962963
27833,0.411,0.29037037037037
27834,0.7695,0.804259259259259
27835,0.633166666666667,0.713333333333333
27836,0.0755,0.797777777777778
27837,0.592833333333333,0.892592592592592
27838,0.0553333333333333,0.495
27839,0.0183333333333333,0.333333333333333
27840,0.292833333333333,0.707222222222222
27841,0.3705,0.402592592592593
27842,0.422333333333333,0.868333333333333
27843,0.0618333333333333,0.349814814814815
27844,0.0795,0.976666666666667
27845,0.103166666666667,0.767777777777778
27846,0.1715,0.353703703703704
27847,0.111166666666667,0.365925925925926
27848,0.737333333333334,0.891851851851852
27849,0.161666666666667,0.740185185185185
27850,0.321166666666667,0.102962962962963
27851,0.604666666666667,0.29037037037037
27852,0.417333333333333,0.707592592592593
27853,0.137166666666667,0.223333333333333
27854,0.3595,0.881851851851852
27855,0.215666666666667,0.450185185185185
27856,0.236333333333333,0.897222222222222
27857,0.496333333333333,0.848703703703704
27858,0.774833333333333,0.951111111111111
27859,0.894166666666667,0.903888888888889
27860,0.256333333333333,0.794629629629629
27861,0.0905,0.216111111111111
27862,0.076,0.28537037037037
27863,0.0866666666666667,0.307407407407407
27864,0.0633333333333333,0.340555555555556
27865,0.488666666666667,0.556481481481481
27866,0.641333333333333,0.830740740740741
27867,0.266,0.714021164021164
27868,0.610666666666667,0.939259259259259
27869,0.082,0.441296296296296
27870,0.364166666666667,0.175
27871,0.094,0.570740740740741
27872,0.134666666666667,0.378518518518518
27873,0.161166666666667,0.0537037037037037
27874,0.295333333333333,0.710555555555555
27875,0.3315,0.502962962962963
27876,0.0648333333333333,0.0855555555555556
27877,0.4215,0.458703703703704
27878,0.122333333333333,0.634444444444444
27879,0.0505,0.779444444444444
27880,0.137166666666667,0.277962962962963
27881,0.148333333333333,0.813518518518519
27882,0.0723333333333333,0.229259259259259
27883,0.0441666666666667,0.181111111111111
27884,0.294166666666667,0.337222222222222
27885,0.0341666666666667,0.0627777777777778
27886,0.186666666666667,0.144444444444444
27887,0.468833333333333,0.571666666666667
27888,0.239666666666667,0.422037037037037
27889,0.192666666666667,0.22037037037037
27890,0.1235,0.654444444444444
27891,0.376666666666667,0.607592592592592
27892,0.249333333333333,0.248333333333333
27893,0.106666666666667,0.486851851851852
27894,0.167833333333333,0.295925925925926
27895,0.0881666666666667,0.874444444444444
27896,0.067,0.303333333333333
27897,0.01,0.131481481481481
27898,0.0453333333333333,0.203148148148148
27899,0.088,0.826111111111111
27900,0.395333333333333,0.812592592592593
27901,0.0133333333333333,0.0661111111111111
